close,volume,delta,velocity,rvi,adaptive_window,price_zone,volume_zone,delta_zone,velocity_zone,renko_direction,renko_event,renko_bricks
80376.0,8.747539999999999,-8.560999999999998,203.43116279069767,4.221328486772595,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80377.24,0.156,0.156,156.0,2.640904356576632,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.0,0.15473,0.15473,154.73,2.539681618603654,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.39,0.156,0.156,156.0,2.4668504703171186,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.0,0.15473,0.15473,154.73,2.0829818670252984,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.01,0.14905,0.14905,149.04999999999998,1.7551123539823976,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.0,0.16028,0.16028,160.28,1.6658883672210538,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.0,0.15043,0.15043,150.43,1.4068197150972028,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80378.0,0.15673,0.15673,156.73000000000002,1.3269151539970856,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80376.0,0.154,0.154,154.0,1.1932396323652095,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80378.01,0.46673,0.46673,3.1967808219178084,0.024742917871948156,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80379.08,0.50697,0.50697,506.97,3.065564521052771,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80378.01,0.53692,0.53692,536.92,2.641848475043273,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
80380.0,0.50356,0.50356,503.56,2.2408701150647117,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,EXTREME_HIGH_ZONE,UP,REVERSAL,1
80378.01,0.53448,0.53448,534.4799999999999,2.1520146006759218,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80380.0,0.51134,0.51134,511.34000000000003,1.8679492365819097,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,UP,COMPRESSION,0
80380.3,1.10528,1.10528,8.310375939849624,0.0315641217857332,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.3,17.61996,17.61996,17619.96,11.663354122735663,10,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80380.3,15.80896,15.80896,15808.960000000001,6.013594025519389,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80380.3,21.02784,21.02784,21027.84,5.1035812385334,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80380.3,18.62777,18.62777,4656.9425,1.0485296370306336,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.3,3.6901699999999997,1.39479,0.10938050211933484,0.6495903786848053,50,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,REVERSAL,1
80380.3,0.12190999999999999,0.12190999999999999,121.90999999999998,0.027461130377468813,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.3,0.28025,0.28025,1.256726457399103,0.0002837968701032818,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.45,0.24773,0.24773,13.038421052631579,0.002951076305933026,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.01,0.27015,0.27015,270.15,0.06088216795848686,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.0,0.2702,0.2702,270.2,0.061126412979770645,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.31,0.31014,0.31014,310.14000000000004,0.07041995850323256,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.6,0.3101,0.3101,310.09999999999997,0.07063249448680754,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80381.99,0.35001,0.35001,350.01,0.07996291390314103,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80380.3,0.37248000000000003,0.37248000000000003,372.48,0.08528965148891618,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.93,0.07825,0.07825,0.6161417322834646,0.00014110053583143121,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.0,0.22996,0.22996,229.95999999999998,0.07359795995573057,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80384.33,0.28464,0.28464,2.6355555555555554,0.0013207362579008045,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.07,0.24133,0.24133,241.32999999999998,0.4724834262005556,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.0,0.24206,0.24206,242.06,1.2386623395787304,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.93,0.25322,0.25322,2.3446296296296296,0.012546170314180335,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.0,0.22996999999999998,0.22996999999999998,229.96999999999997,1.1316487442893741,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.84,0.21906,0.21906,219.06,1.005173183118018,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80382.0,0.24259,0.24259,242.59,1.1232889452399546,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.07,0.30565,0.30565,2.8300925925925924,0.014375718042476265,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.38672,0.38672,2.6487671232876715,0.015144248489303465,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.026869999999999998,0.026869999999999998,0.2559047619047619,0.0016750895779771983,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.05874,0.05874,0.4553488372093023,0.0035629073819343792,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.09978,0.09978,5.543333333333333,0.05456421220689771,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.42141,0.42141,421.41,3.20099852666244,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.58,0.44134,0.44134,441.34,3.0074661968213108,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.42905,0.42905,429.04999999999995,2.421189435120253,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.08,0.42141,0.42141,421.41,2.2171404657557154,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80385.53,0.42141,0.42141,421.41,2.0771406024114056,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80386.91,0.44259,0.44259,442.59,1.888779199295953,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80386.99,6.099970000000001,6.0997900000000005,6.725435501653805,0.030796950090119613,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80386.99,3.15956,3.15956,3159.56,7.374987619523434,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80386.99,1.92057,1.92057,1920.5700000000002,3.502955251019906,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80388.0,1.04649,1.04649,116.27666666666667,0.20898986204531134,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80393.53,2.38848,0.16023999999999994,0.11278118802530927,0.5761190733953392,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,REVERSAL,2
80386.99,0.45176,0.45176,451.76,0.7677065024833667,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80386.99,1.40577,1.40577,1405.77,2.0407552568995992,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80388.0,1.6375,1.6375,181.94444444444446,0.25924976319912635,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80388.8,0.10871,0.10871,108.71,0.15328961380671613,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80391.21,0.19748,0.19748,8.976363636363637,0.013205954596527889,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80388.0,0.40959,0.40959,409.59,0.6046027705096311,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80388.0,0.59152,0.59152,591.52,0.8584472485417087,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80391.21,0.68029,0.68029,30.922272727272727,0.04676929662950907,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80390.0,0.68776,0.68776,687.76,1.011127631152749,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80389.77,0.60291,0.60291,602.91,0.8717075492136565,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80392.57,0.6854,0.6854,31.154545454545456,0.04493093360319378,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.05,0.78846,0.78846,788.46,1.5046281433658522,20,EXTREME_HIGH_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80392.57,0.6854,0.6854,685.4,1.5727515711445728,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.05,0.98045,0.98045,980.45,1.97066107102346,20,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80390.0,1.06294,1.06294,1062.94,1.9641186591586188,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80391.21,0.97809,0.97809,978.09,1.9154553328010195,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80393.12,0.98502,0.98502,985.02,1.7342112554301607,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80393.12,0.98091,0.98091,980.91,1.556275999616134,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.05,1.8967699999999998,-1.72413,0.6852492774566474,0.0010882139740483279,50,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,LOW_STATISTICAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.05,1.55528,-1.55528,1555.28,2.185806904676328,20,TRANSITION_ZONE,TRANSITION_ZONE,EXTREME_LOW_ZONE,HIGH_STATISTICAL_ZONE,UP,COMPRESSION,0
80395.06,2.51811,0.09465000000000012,0.1264365334404499,0.6649817627483928,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,REVERSAL,1
80395.06,3.5137799999999997,-2.42262,6.2301063829787235,0.00930242274220634,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_LOW_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.06,8.43796,8.43796,8437.960000000001,6.64284878505775,10,NORMAL_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80395.06,6.62244,6.62244,6622.44,3.9090325499124394,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80395.06,5.58195,5.58195,5581.95,2.723189948948711,10,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80395.06,5.74103,5.74103,5741.03,2.336000850097616,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.06,5.14204,5.14204,5142.04,1.8572696078395083,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.06,3.75828,3.75828,3758.28,1.25775191686785,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.06,5.02777,5.02777,5027.77,1.5341722013236667,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.07,4.00671,4.00671,801.342,0.24592343700216934,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.07,3.35455,3.35455,3354.55,0.9785024090282781,10,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.13,3.65847,3.65847,3658.47,1.010847723931557,10,EXTREME_HIGH_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80398.0,0.856,0.856,856.0,0.2371002198869677,20,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80398.0,1.90931,1.90931,1909.31,0.509608931609145,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80398.0,2.25794,2.25794,2257.94,0.5946942788471385,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80395.07,4.09721,4.09721,4097.209999999999,1.0020027148657942,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80400.0,4.3911,4.3911,29.669594594594596,0.008505145803719744,50,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80400.1,4.6573,4.6573,4657.3,1.391043725128981,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80400.0,5.77836,5.77836,5778.36,1.7186805161711947,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80400.0,6.45989,6.45989,6459.889999999999,1.8924878831259777,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80400.0,4.74582,4.74582,4745.82,1.4019582195451712,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80400.0,6.758319999999999,6.758319999999999,6758.32,1.8776109478988554,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80400.36,6.45935,6.45935,6459.349999999999,1.7449775655473143,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80400.0,7.1610499999999995,7.1610499999999995,7161.049999999999,1.7230855603529158,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80402.23,6.44672,6.44672,6446.72,1.4729249563100721,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.01,6.04645,6.04645,33.222252747252746,0.008067827106767853,50,EXTREME_HIGH_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80402.24,2.56438,2.56438,14.09,0.003472382859625527,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80406.38,0.23979999999999999,0.23979999999999999,239.79999999999998,0.06088640922012342,50,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80404.0,0.25021,0.25021,250.20999999999998,0.06593023317652574,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80402.24,0.2706,0.2706,270.6,0.0768369528491551,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.27122999999999997,0.27122999999999997,12.915714285714284,0.0036686676572788594,50,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80402.33,0.25196,0.25196,251.96,0.07859310627677572,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80402.24,0.27237,0.27237,272.37,0.09683942524012806,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80406.56,0.25765,0.25765,257.65,0.10873248696119264,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80406.0,2.57314,2.57314,2573.14,1.16201082410245,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80407.04,8.00679,8.00679,13.593870967741937,0.007845849373706713,50,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,9.20102,9.20102,9201.02,4.771192274434103,10,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,HIGH_STATISTICAL_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80407.04,2.18635,1.97941,0.3779996542185339,2.2363313546214365,20,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,CONTINUATION,2
80407.04,8.99833,8.99833,8998.33,4.368784578593103,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80407.04,5.71402,5.71402,102.03607142857142,0.06351469226194885,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.05,0.29906,0.29906,5.863921568627451,0.003654577921333116,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.36266,0.36266,362.65999999999997,0.2225673640523861,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.35141,0.35141,351.40999999999997,0.21461313896642395,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.34244,0.34244,68.488,0.04216121781968116,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.40397,0.40397,403.96999999999997,0.2472340648206495,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.04,0.36689,0.36689,366.89,0.22111909951284756,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.05,0.36733,0.36733,367.33,0.22029019755563004,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80407.05,0.39355,0.39355,393.55,0.23479570434025154,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80408.0,0.36764,0.36764,367.64,0.21831426273374988,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,1.1567299999999998,-1.04681,1.0155662862159787,0.00067692178303653,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80410.35,1.60888,-1.5895000000000001,268.1466666666667,0.17659194121050648,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,2.77278,-2.7123600000000003,2772.7799999999997,2.61757461061036,10,TRANSITION_ZONE,EXTREME_HIGH_ZONE,LOW_STATISTICAL_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80410.35,1.57199,-1.54691,9.76391304347826,0.023400453605448027,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,1.01988,-0.97722,0.6592630898513251,0.001607911882399015,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,0.49052,-0.49052,122.63,0.2931260917763883,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,0.35923,0.03756999999999999,0.3259800362976406,0.0008305829388038055,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,0.6980200000000001,-0.67822,698.0200000000001,1.6729891618331514,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.35,0.44023999999999996,-0.41708,1.0074141876430205,0.002442753913020022,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.36,1.75095,1.6643500000000002,0.5701563008791924,0.0014863499559041606,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.36,2.37187,2.37187,2371.87,4.502344265419257,10,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80410.37,2.37903,2.37903,169.9307142857143,0.3314377176758859,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.49,1.96661,1.96661,1966.61,3.146227335483377,10,EXTREME_HIGH_ZONE,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80411.52,1.96251,1.96251,1962.51,2.6556703821074703,10,EXTREME_HIGH_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80412.46,1.73207,1.73207,14.197295081967214,0.019187346315925086,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.36,0.668,0.668,668.0,0.8692358847422077,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.36,0.62368,0.62368,623.68,1.0141403541563927,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80410.36,0.58941,0.58941,589.41,0.8979608355036639,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.06,0.9352199999999999,0.9352199999999999,233.80499999999998,0.34738624335462837,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.37,0.88112,0.88112,7.530940170940171,0.011327803443035793,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.64,0.6113500000000001,0.6113500000000001,33.963888888888896,0.05090344489535336,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80414.68,0.6355000000000001,0.6355000000000001,635.5,0.9588746137369865,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.37,0.68247,0.68247,682.47,0.959290558143596,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80412.64,0.67608,0.67608,37.56,0.05259958084571103,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
